# Chinese Aviation network
129	130
56	161
159	19
131	159
184	131
115	161
59	104
116	63
116	46
74	46
63	54
74	126
129	116
54	130
194	130
115	180
189	131
157	93
131	166
54	27
132	27
157	15
131	185
59	131
32	143
128	130
157	161
157	161
157	161
132	170
135	59
189	132
153	143
129	160
103	194
108	54
194	103
179	126
95	55
25	124
19	134
101	131
93	27
101	131
129	115
79	116
79	116
115	186
55	161
161	69
180	19
11	159
145	130
32	193
131	129
190	130
131	145
59	194
68	159
141	130
194	79
128	113
63	161
158	132
132	91
130	56
132	91
153	55
153	55
130	132
186	32
194	145
63	194
54	74
47	161
54	170
189	153
130	93
131	27
10	54
54	189
27	162
78	93
19	32
132	113
27	116
59	69
194	132
63	135
47	193
47	193
143	124
54	194
47	74
190	180
130	141
119	194
130	54
161	63
132	135
134	161
74	54
130	116
145	54
130	91
131	91
128	141
157	193
193	157
132	189
13	134
91	95
91	164
27	20
164	91
110	76
78	80
157	21
85	27
164	91
182	193
85	161
170	19
74	141
86	157
129	174
129	128
194	115
126	193
54	63
115	132
178	19
54	115
54	169
116	115
128	153
189	115
158	54
63	55
134	131
132	27
132	27
27	19
27	131
130	128
57	131
157	161
19	27
163	132
57	131
130	27
95	19
40	32
103	55
157	90
6	157
116	54
68	135
113	64
131	153
32	19
113	130
129	50
124	115
91	27
19	64
145	131
145	131
57	19
54	64
190	143
19	57
128	190
128	190
115	19
54	119
132	63
93	19
63	19
130	19
131	54
27	174
63	19
132	130
57	115
131	194
130	27
17	19
157	193
103	55
157	112
166	185
157	112
157	112
194	198
12	68
157	22
159	63
3	157
3	157
131	153
170	145
55	91
180	141
55	109
15	193
63	193
159	131
130	170
57	101
57	101
93	186
47	59
101	190
166	63
86	157
54	64
54	64
132	158
143	158
180	19
193	56
180	186
193	129
54	63
131	61
193	79
27	54
132	130
53	19
19	130
115	132
163	159
63	161
130	19
131	161
161	131
158	166
54	130
195	18
32	159
145	109
57	115
57	115
116	143
27	19
59	193
129	161
19	27
19	27
19	194
129	19
128	161
63	27
157	161
18	54
116	19
54	19
131	27
19	132
157	193
157	193
157	193
91	100
162	91
144	91
144	91
90	157
37	91
91	37
190	149
193	63
159	55
153	159
153	159
115	79
54	159
54	197
55	59
166	91
166	91
57	19
166	91
124	68
132	153
19	64
128	129
57	19
115	19
193	27
19	161
119	54
19	130
47	124
132	194
145	190
177	141
177	141
130	132
166	131
91	54
27	68
91	115
130	194
131	189
57	25
63	128
131	17
129	163
132	19
131	128
157	184
157	109
54	32
19	54
19	116
157	159
134	54
134	54
34	141
31	91
144	91
31	91
185	54
55	190
93	161
124	81
68	19
85	161
3	157
194	161
32	135
32	135
27	93
130	124
18	191
170	130
35	19
109	193
35	19
86	157
117	190
134	15
161	19
161	19
161	56
68	115
132	91
64	93
91	54
134	131
132	174
190	19
63	55
135	27
95	54
166	27
19	178
63	161
131	11
128	131
128	131
128	131
130	68
134	93
19	194
63	177
19	132
91	19
189	161
157	159
91	95
54	129
145	170
128	54
147	32
91	194
130	129
130	46
159	194
129	138
153	190
153	190
153	190
153	190
153	190
27	161
32	115
32	115
170	193
86	157
18	156
68	2
51	131
32	63
47	193
47	193
138	130
19	25
63	19
19	161
57	145
19	63
178	19
74	190
68	107
63	132
19	158
54	158
93	56
193	132
131	189
161	153
132	135
189	63
131	194
194	138
131	15
95	115
124	27
196	19
132	145
63	91
157	193
193	86
31	91
91	37
91	144
91	37
19	141
19	32
163	161
163	161
17	194
134	135
193	130
86	157
132	64
135	131
116	129
91	132
143	131
194	119
121	19
131	167
194	63
134	131
134	131
91	193
18	190
115	132
19	63
164	190
131	56
27	131
131	62
54	141
128	63
143	134
131	62
119	91
47	27
19	27
157	194
157	194
57	161
161	157
161	157
161	157
115	157
115	157
157	3
65	157
138	130
19	57
91	159
132	169
130	141
63	55
19	190
131	132
131	116
131	161
131	59
130	194
91	131
161	157
166	32
27	157
130	157
168	55
55	149
88	157
59	116
157	176
194	190
115	193
146	161
143	115
129	54
129	54
170	135
41	180
167	129
129	54
149	190
32	68
159	130
131	126
124	130
55	54
145	130
189	145
189	145
28	18
124	63
13	124
55	126
161	19
32	15
196	63
196	63
153	54
135	130
194	132
63	32
19	130
19	159
116	115
116	115
54	158
161	131
193	132
74	194
55	131
130	19
130	19
130	54
27	132
27	46
132	130
63	194
91	64
56	131
185	131
130	132
128	114
54	27
54	130
175	18
79	27
19	163
135	129
47	19
116	130
185	131
172	131
59	19
19	54
132	19
19	166
143	93
37	91
32	124
32	124
57	77
54	17
193	19
129	130
68	145
15	19
193	19
180	161
19	148
126	130
54	128
54	153
163	193
163	193
141	161
129	158
130	170
157	86
47	193
131	159
131	159
194	163
128	129
143	132
186	98
186	98
132	63
74	180
131	186
166	131
19	83
124	190
161	91
19	190
113	19
54	74
189	113
85	131
59	75
19	79
132	19
57	132
157	54
91	164
153	113
128	196
190	63
190	63
68	29
85	194
164	95
129	159
129	159
47	54
124	141
190	161
124	193
93	55
129	115
113	143
141	63
132	115
131	32
57	170
63	32
172	19
158	194
30	132
132	119
91	193
194	128
194	130
194	131
54	61
54	61
157	93
27	129
130	194
130	194
27	131
54	95
115	157
95	91
145	75
180	52
68	19
161	42
145	174
64	129
64	129
64	129
68	148
153	193
189	19
54	64
161	145
179	54
15	32
32	195
27	141
63	56
132	194
161	131
54	114
132	63
130	54
27	115
27	115
119	19
63	19
63	19
54	27
130	196
153	161
63	194
63	194
19	46
138	27
57	64
91	131
157	135
27	85
164	91
73	57
29	68
129	71
129	195
91	17
130	129
39	194
27	190
130	151
129	64
54	64
74	163
19	115
55	63
130	193
125	18
19	63
161	63
57	124
57	124
91	113
121	124
64	132
19	77
27	196
119	54
77	124
194	153
157	93
19	63
196	131
27	132
132	130
19	93
27	119
19	24
27	63
47	141
128	119
63	27
131	128
131	128
63	27
79	54
184	193
64	71
11	126
79	54
44	159
95	109
141	19
95	27
63	105
130	124
132	197
150	115
91	190
32	193
56	193
91	190
134	42
92	27
91	113
190	128
193	55
54	63
130	19
132	193
56	131
131	166
197	131
129	124
129	124
129	124
129	124
129	124
129	124
129	19
56	19
189	131
131	56
161	58
27	131
128	64
145	54
131	194
157	161
157	194
19	59
136	91
98	195
19	29
91	144
97	131
97	131
124	115
124	115
68	155
59	54
106	19
3	157
129	130
63	97
129	115
194	193
68	5
32	131
68	32
141	190
124	141
54	159
159	19
47	56
47	56
161	19
159	19
180	159
54	140
68	124
57	124
91	190
119	132
55	193
161	19
74	46
63	54
19	130
19	161
27	115
57	15
19	63
194	129
130	19
161	131
132	131
194	128
131	189
131	189
130	132
130	132
27	126
194	19
98	132
131	56
27	19
57	115
19	194
128	63
19	27
196	19
116	19
141	91
132	19
19	54
54	19
19	132
157	143
157	90
91	95
130	98
124	32
37	91
18	68
54	59
54	24
54	24
54	20
19	134
130	75
131	143
63	124
128	202
128	55
27	159
132	48
118	131
91	190
54	194
132	194
63	161
19	63
131	166
27	74
130	145
134	193
115	54
115	194
19	111
129	194
27	74
91	64
91	193
19	190
56	145
132	135
143	159
91	131
131	180
59	131
130	27
124	132
27	157
43	18
129	190
129	190
160	166
132	125
115	126
131	113
47	50
86	157
178	131
86	157
19	189
32	131
19	71
19	48
57	124
57	124
63	32
54	115
107	32
60	32
56	63
196	91
196	91
55	46
55	46
194	132
161	63
63	141
54	193
47	74
116	193
132	115
190	19
193	132
159	128
27	158
95	54
131	134
130	196
27	119
59	64
27	153
19	109
57	131
193	59
54	145
166	145
128	141
157	194
194	122
32	145
141	32
141	32
190	130
27	95
166	115
134	19
54	46
132	83
190	130
132	55
109	190
56	193
117	19
27	54
132	150
18	60
134	193
128	194
59	150
51	159
128	194
131	54
131	161
19	113
63	180
161	54
153	19
63	185
153	19
131	185
56	19
131	93
74	132
19	91
161	182
116	59
59	116
126	166
166	17
129	125
132	24
63	105
180	193
180	193
187	193
95	194
86	157
18	57
64	161
124	130
130	159
47	101
19	33
130	145
32	193
64	132
19	161
55	193
55	193
55	193
194	59
63	141
129	149
128	91
190	128
91	54
57	74
57	74
57	74
193	54
27	128
131	134
19	130
132	161
153	19
19	163
116	131
60	74
166	27
157	135
145	132
144	91
91	37
41	78
91	20
161	52
32	98
32	98
47	138
116	132
130	129
116	113
184	115
163	203
24	59
143	131
56	115
56	115
132	63
194	115
166	194
19	180
190	91
131	145
172	145
54	115
180	32
115	54
132	109
27	46
189	131
91	141
134	161
130	27
54	19
19	132
143	19
54	134
131	157
131	157
100	91
182	161
197	159
27	39
47	130
145	42
132	181
65	157
159	130
93	55
130	49
124	119
95	194
156	68
91	161
59	190
91	190
130	18
18	130
19	130
19	130
153	54
63	56
19	130
19	130
132	130
63	116
54	130
130	54
57	70
163	19
161	130
54	27
54	27
91	182
59	64
193	91
27	145
54	161
131	56
57	193
19	194
93	132
27	19
27	19
27	19
19	27
31	19
19	54
74	59
74	59
32	54
19	166
166	19
157	131
20	55
182	161
126	166
162	27
197	159
19	124
93	68
32	158
59	55
27	91
145	117
145	117
159	132
130	151
124	141
19	33
79	130
57	19
63	141
194	124
189	115
116	193
132	27
119	19
63	104
54	91
145	129
19	186
161	54
63	128
47	91
54	57
55	168
57	148
170	32
164	91
68	193
54	129
197	116
19	170
119	113
19	134
94	54
47	190
129	54
130	46
54	153
63	190
19	189
173	190
19	189
71	132
143	131
54	104
131	32
190	59
70	129
95	190
57	124
153	54
95	159
132	115
130	141
116	161
134	131
131	186
95	193
134	131
163	19
74	55
134	63
59	63
27	170
27	179
145	129
193	59
59	19
68	34
59	116
129	166
47	49
44	159
54	69
47	131
189	124
131	126
134	135
129	159
189	151
145	159
170	57
27	113
54	167
54	119
54	63
114	132
184	131
91	128
172	19
85	63
115	55
130	54
54	27
190	19
113	91
92	91
27	132
131	166
132	161
138	145
128	131
193	157
55	190
22	157
164	91
135	142
95	164
164	91
180	161
93	161
170	145
15	105
47	159
126	190
64	126
113	131
153	159
134	124
32	115
161	194
124	119
129	56
190	63
56	64
54	83
124	63
93	55
116	27
56	153
56	153
64	19
132	113
91	59
91	113
119	54
32	131
57	68
57	68
57	68
63	132
19	63
130	193
130	193
78	161
184	131
180	32
32	131
141	130
143	59
132	91
134	131
72	91
55	131
19	63
194	130
115	93
18	153
54	91
47	194
166	130
143	116
98	132
128	63
131	56
131	56
19	129
19	102
143	19
149	55
161	150
161	150
161	150
161	150
145	191
91	116
161	178
161	178
161	178
32	124
32	124
47	83
130	46
129	54
47	115
124	131
95	27
115	186
113	54
132	159
179	54
54	153
193	130
193	130
115	42
161	124
166	179
91	190
91	190
115	19
56	193
27	64
159	19
161	124
194	63
130	19
134	131
134	131
113	19
55	130
54	91
194	131
194	131
143	186
19	153
138	145
131	128
57	153
57	153
130	91
112	157
112	157
56	54
161	182
37	91
134	101
81	124
91	55
116	190
117	124
63	159
141	159
141	159
168	54
124	193
40	161
40	161
74	130
124	19
130	129
134	74
190	27
189	19
196	153
54	63
91	59
19	161
103	54
115	56
46	63
46	119
91	118
194	54
91	113
11	63
132	104
19	130
27	54
131	19
140	54
47	55
47	55
91	161
19	131
129	124
93	56
169	56
63	132
60	68
54	130
179	19
130	19
102	131
95	132
194	19
57	158
57	158
57	158
115	91
189	159
19	194
193	59
19	27
55	19
143	19
132	19
131	163
130	27
54	19
128	19
19	128
157	54
129	166
91	192
91	16
90	157
34	191
54	56
19	29
194	85
27	161
27	161
54	69
159	129
129	131
124	19
19	101
130	159
130	159
60	189
130	129
124	63
124	63
186	131
178	145
68	115
19	57
27	193
27	193
129	193
194	132
190	131
190	59
145	172
19	57
132	63
196	115
54	194
63	54
60	32
196	131
170	60
145	194
134	184
63	161
113	19
157	93
130	132
159	128
19	93
11	130
194	19
131	57
131	56
143	134
131	57
128	115
164	63
116	19
57	153
59	18
19	132
128	19
54	57
54	157
60	156
54	185
91	104
95	91
164	91
15	135
15	135
163	161
180	161
129	167
131	124
155	161
155	161
143	131
134	19
32	19
55	113
124	19
19	101
197	113
95	194
186	115
27	159
59	55
110	57
32	131
129	55
134	141
130	105
130	105
131	32
135	63
135	63
54	63
19	155
174	128
54	194
161	51
93	19
56	131
157	180
131	19
27	128
93	63
53	131
128	130
130	161
132	27
17	131
115	59
25	27
17	131
145	27
143	91
161	132
63	128
63	128
132	145
189	148
70	130
77	57
91	20
176	157
130	160
93	161
145	170
170	131
54	46
64	129
129	25
129	64
116	194
63	186
32	68
54	64
159	180
145	130
130	190
194	141
32	15
32	15
59	194
63	56
19	159
91	159
124	190
128	159
189	115
19	113
134	130
27	124
59	119
131	56
143	159
132	27
143	134
129	91
57	131
131	194
19	55
131	91
132	134
134	132
54	157
129	49
134	29
91	95
59	116
163	161
56	132
19	74
196	129
51	129
95	116
161	194
19	68
79	159
47	54
159	54
70	46
70	46
74	113
57	124
57	124
189	170
19	173
19	180
132	25
68	159
54	177
91	128
54	115
194	54
129	191
164	59
27	59
161	91
27	54
153	194
54	161
141	132
141	132
131	55
131	55
131	55
74	132
157	161
166	135
131	194
143	194
19	27
19	27
19	27
19	27
19	27
19	27
11	19
116	19
128	19
132	57
55	20
68	44
91	164
56	54
153	131
164	95
91	194
93	27
134	187
129	115
159	11
27	191
159	131
129	159
189	145
32	68
130	129
19	174
141	190
141	190
141	190
54	122
132	55
161	19
19	184
189	19
157	86
180	19
55	63
93	190
115	54
161	91
126	74
56	131
132	140
47	55
47	74
19	190
194	19
128	64
27	130
74	54
128	93
131	27
122	194
90	157
163	180
180	161
161	85
163	161
129	159
196	46
159	129
134	124
129	130
32	19
19	191
55	196
194	91
47	159
63	105
74	131
132	178
32	131
193	131
63	186
193	194
170	131
141	115
55	161
54	178
57	75
79	130
131	129
56	63
32	63
19	159
179	54
159	19
194	71
93	19
130	54
19	60
54	130
19	130
174	194
132	130
74	194
64	27
60	145
166	27
131	56
193	91
109	130
135	129
93	131
55	19
131	59
46	42
143	135
19	27
54	19
116	19
19	54
59	19
37	19
128	19
157	130
144	95
160	129
135	187
29	68
54	149
55	159
91	194
131	46
119	190
189	124
129	131
18	118
27	163
2	68
166	179
186	135
132	64
91	161
145	57
145	57
131	186
63	19
47	116
130	132
130	132
63	141
47	116
119	19
34	131
128	105
131	196
129	91
115	91
51	159
54	32
19	91
60	63
19	157
91	154
153	131
27	122
155	68
54	190
3	157
32	169
182	193
134	124
129	190
117	159
117	159
119	178
93	194
161	74
156	18
104	190
19	64
59	46
161	32
91	159
19	63
57	74
130	145
158	132
68	63
158	132
91	193
54	27
131	132
93	131
143	116
79	27
50	19
91	63
63	128
135	143
132	19
145	132
145	132
132	163
132	163
157	19
59	19
168	55
160	129
176	157
54	129
130	98
196	129
145	68
170	19
196	102
116	194
47	64
190	129
138	129
54	71
27	116
189	74
18	167
57	19
64	54
161	91
27	115
57	145
27	71
79	193
57	19
158	54
194	124
79	194
130	54
132	63
153	141
60	141
27	128
131	161
166	27
141	54
189	131
130	68
128	161
132	19
116	19
54	19
144	19
34	141
161	182
157	22
176	157
68	165
19	32
43	161
29	19
134	170
163	161
180	161
141	169
141	169
194	56
124	115
17	69
141	169
19	191
194	91
17	190
74	159
93	141
130	124
148	19
47	56
55	161
57	19
61	131
153	132
74	56
19	115
19	131
143	170
63	161
132	131
54	131
194	19
130	132
59	161
132	124
93	129
57	131
57	131
68	54
15	54
54	134
143	27
60	63
91	9
54	79
27	85
191	18
163	182
59	54
130	101
27	91
129	167
115	32
115	32
41	93
161	194
124	131
19	98
129	130
141	71
19	182
132	113
129	193
159	166
131	129
194	54
115	194
130	19
107	68
55	131
115	116
132	150
130	54
19	119
193	132
19	93
189	131
143	135
54	145
116	19
63	91
157	27
19	157
126	160
91	164
91	95
47	153
32	124
68	18
68	141
157	89
157	6
93	161
170	145
91	149
47	130
54	128
3	157
182	161
124	64
124	64
141	159
19	134
194	161
131	153
91	109
91	24
130	124
68	32
63	118
91	122
194	182
132	186
194	95
32	193
131	46
91	196
148	68
194	54
128	129
124	159
25	19
193	27
59	194
27	141
132	130
19	130
115	54
57	74
128	129
161	130
64	132
60	19
54	130
130	19
130	141
193	132
143	32
134	179
19	93
194	19
116	130
93	132
131	194
131	194
91	131
145	54
19	27
19	129
19	194
145	54
74	91
68	54
47	19
63	27
157	27
132	19
54	19
124	54
166	19
19	132
54	134
57	54
54	79
18	34
54	129
59	116
91	55
113	115
113	115
141	19
91	177
163	161
194	105
15	29
128	54
91	194
19	68
32	19
130	126
116	194
32	19
124	19
19	124
19	98
161	27
27	56
130	129
145	159
161	115
153	54
130	159
157	65
19	189
132	159
129	128
161	56
141	63
145	131
63	32
59	194
19	60
194	131
132	194
63	54
27	83
15	131
131	161
27	126
54	91
54	74
19	46
180	131
124	54
56	135
124	54
180	131
157	68
124	54
19	194
157	27
91	19
166	134
137	157
37	91
18	165
116	54
180	161
54	59
98	32
98	32
163	161
129	63
91	27
130	129
124	63
19	15
161	190
15	145
15	161
132	55
185	190
63	190
54	55
157	65
158	129
27	190
194	132
124	172
19	57
55	63
55	153
55	153
54	63
131	135
143	190
19	131
27	54
145	194
161	54
59	131
27	19
19	153
91	141
128	131
158	27
129	18
115	95
145	116
115	128
95	130
180	129
132	145
132	141
91	19
19	157
57	128
32	170
18	32
59	198
98	130
98	130
98	130
145	173
193	63
54	113
134	124
19	75
124	130
132	102
130	124
159	131
159	131
115	129
27	116
190	27
86	157
124	161
193	153
157	86
157	86
19	182
54	63
91	159
190	74
161	63
141	130
161	116
132	27
185	131
138	194
19	122
109	131
129	19
32	194
47	19
79	19
130	91
91	19
32	186
157	19
164	91
161	182
132	59
15	105
54	128
116	190
190	55
129	130
12	145
179	79
20	54
63	193
119	152
129	56
105	63
68	32
129	56
189	19
64	56
116	159
68	124
167	131
195	32
19	115
132	150
56	193
19	63
111	19
132	115
130	19
132	194
193	132
190	170
190	170
63	19
119	19
55	130
59	131
59	131
143	116
27	63
174	27
46	18
27	19
27	130
63	27
131	59
115	91
102	19
54	124
131	180
130	27
91	145
157	193
128	19
124	91
20	55
50	113
54	108
129	160
18	29
19	141
59	79
59	79
59	79
19	141
161	85
130	124
130	129
41	93
161	113
27	91
170	131
27	167
17	91
151	130
56	161
132	177
27	105
64	54
166	131
157	163
190	128
115	132
129	128
54	27
131	189
132	161
54	161
158	60
196	19
196	19
131	57
68	132
130	91
131	91
131	27
157	18
128	19
145	128
164	39
39	27
116	132
166	126
125	129
194	56
91	27
149	190
111	32
163	68
194	113
134	19
55	132
152	63
125	132
47	56
130	193
32	131
161	19
15	32
180	74
166	158
63	196
63	196
19	161
19	130
19	130
190	145
178	19
132	130
115	19
153	54
132	194
194	130
159	128
158	163
109	132
131	134
157	180
169	132
130	19
54	130
27	18
130	132
158	132
131	56
143	32
129	91
116	131
91	135
19	132
18	45
19	27
54	19
163	124
19	91
86	27
43	141
91	164
103	194
90	157
16	91
161	159
161	159
55	27
161	186
19	124
132	113
132	113
56	129
194	164
17	91
32	141
116	159
47	56
143	113
159	19
32	63
194	54
64	143
190	18
117	54
63	141
141	130
141	27
115	116
115	116
91	179
132	130
135	194
27	135
130	54
130	132
107	19
19	190
189	131
19	46
128	130
129	19
19	55
130	27
132	19
176	27
19	91
166	126
164	95
142	135
68	19
93	161
166	160
63	193
24	132
75	130
124	63
190	27
32	63
140	54
59	153
63	161
194	129
63	194
143	116
153	161
135	129
128	63
17	131
47	27
54	124
40	32
45	68
27	85
103	194
19	40
19	40
68	182
166	129
166	129
157	6
15	141
54	185
138	46
32	74
3	157
32	19
69	54
24	54
193	130
129	115
194	95
131	32
19	105
186	131
131	143
115	19
59	190
57	18
32	63
83	19
63	132
60	32
19	130
60	18
194	63
163	74
114	19
64	91
93	131
163	129
91	130
59	19
54	189
132	116
54	102
95	164
129	130
170	19
115	190
130	170
62	131
131	186
190	91
56	131
194	130
68	130
196	27
130	54
15	131
115	95
91	124
95	19
59	19
128	19
95	19
185	54
182	161
32	74
126	64
3	157
170	19
129	54
91	17
68	32
128	132
54	46
51	46
159	145
49	19
193	32
130	190
194	25
71	19
131	118
47	124
145	161
19	161
130	19
131	161
190	19
54	130
11	131
77	19
132	27
77	19
115	27
115	27
27	19
93	131
131	55
141	54
157	27
131	128
131	128
131	128
54	18
115	70
157	88
91	164
29	19
194	190
194	190
164	91
59	54
128	54
190	126
91	27
129	130
96	132
96	132
194	95
193	179
193	179
193	179
50	130
193	32
193	32
132	130
74	161
19	172
189	19
33	19
55	63
56	63
194	63
132	158
130	19
19	130
161	131
190	124
54	131
27	115
130	132
193	196
77	19
193	91
143	186
194	19
19	46
115	27
59	131
116	130
132	19
196	19
19	27
19	54
116	19
131	27
54	19
19	132
196	19
157	161
90	157
18	68
95	91
157	6
157	176
91	55
157	3
91	194
47	130
151	19
69	54
134	19
93	27
130	46
119	124
159	145
130	159
55	93
143	131
54	194
141	63
27	141
115	54
132	63
132	63
63	194
194	132
63	19
19	159
63	161
131	54
129	135
196	130
27	131
19	163
131	194
131	57
93	130
27	130
19	27
128	131
59	19
154	91
144	91
136	91
124	32
157	6
95	164
124	32
124	32
132	59
132	128
194	85
85	194
116	132
19	124
145	159
19	193
157	65
159	130
145	159
55	161
145	130
32	63
47	124
161	131
55	193
190	59
161	19
74	46
54	115
63	56
190	19
194	130
194	130
115	132
63	132
54	131
19	63
111	19
27	79
131	134
19	60
131	166
74	27
54	27
131	19
131	19
129	194
132	161
132	161
132	161
153	194
27	153
194	128
138	194
128	19
91	131
119	27
141	128
157	19
130	194
55	19
128	19
32	40
40	32
144	91
91	116
91	116
54	59
194	161
130	124
56	129
19	134
186	115
91	196
91	196
180	19
149	129
54	179
115	56
115	56
161	19
19	131
19	161
132	115
93	19
93	19
141	63
190	128
134	119
27	54
63	19
27	124
115	194
54	158
194	130
61	54
131	189
128	194
27	19
19	129
129	27
102	19
68	129
135	54
132	19
132	19
131	27
91	19
131	116
59	131
134	13
157	22
98	130
54	129
190	186
160	130
130	70
27	55
15	19
19	68
131	124
63	190
83	54
116	95
64	129
64	129
161	74
131	113
157	86
104	54
64	56
19	180
15	32
54	115
132	194
128	190
132	91
119	19
27	46
196	130
74	54
91	119
131	55
131	55
126	27
197	19
197	19
19	54
166	131
74	54
131	132
193	91
187	135
63	160
89	157
182	161
91	55
19	124
194	161
129	130
163	141
197	132
186	63
189	19
27	116
56	63
19	172
57	170
130	135
91	132
131	134
132	193
98	54
54	91
131	132
19	128
131	85
54	19
131	91
132	27
55	104
129	160
160	126
95	164
16	91
164	95
85	161
19	32
54	113
194	113
180	105
131	74
126	115
59	91
32	63
115	56
18	131
145	131
91	190
128	190
128	190
153	54
19	130
19	130
132	130
132	130
115	132
194	63
194	63
131	190
54	130
130	19
56	131
54	131
56	130
113	27
194	128
185	63
27	19
129	194
93	124
129	19
132	19
135	54
131	17
63	27
119	27
119	27
157	161
116	19
19	132
132	152
27	19
27	19
19	54
19	54
91	164
89	157
85	27
68	19
54	116
194	161
93	105
54	153
167	54
132	159
153	56
153	56
54	194
91	128
115	54
116	63
132	193
159	95
95	54
19	91
131	56
19	27
93	128
91	19
161	153
177	55
34	18
95	164
164	95
165	18
165	68
132	59
129	190
153	159
101	19
193	130
184	19
129	64
19	64
59	91
124	161
124	161
56	63
128	91
92	27
113	91
150	59
150	59
54	193
131	145
115	194
131	27
54	27
19	91
85	54
74	27
124	194
64	59
193	95
47	27
56	19
64	59
79	54
193	115
122	27
18	15
129	54
27	95
19	124
161	109
190	63
130	74
131	124
131	124
131	170
55	129
54	179
71	54
189	19
55	129
116	27
180	159
59	190
180	124
191	27
113	27
57	19
119	54
141	128
163	19
55	131
109	19
130	141
130	132
19	132
19	59
126	19
145	54
153	27
128	131
54	59
74	115
132	59
32	19
68	145
15	19
47	54
47	70
47	70
159	130
159	130
105	130
105	130
54	159
145	178
180	19
186	131
55	59
141	194
104	132
190	131
57	19
145	27
63	54
134	63
64	27
63	19
130	19
194	128
180	131
149	19
149	19
186	19
56	54
95	164
164	91
22	157
6	157
59	54
54	17
27	161
130	129
129	63
105	19
155	19
190	130
56	115
178	132
177	54
173	19
157	86
130	79
27	190
174	19
52	161
193	129
116	19
91	19
130	19
130	19
172	145
64	128
159	27
161	63
108	54
157	90
91	164
131	115
39	91
132	185
157	176
164	91
54	129
177	91
132	116
115	124
19	124
18	182
32	19
19	191
190	129
27	197
27	95
47	131
129	159
19	15
194	116
91	194
11	159
122	54
131	32
63	124
118	18
166	63
19	172
91	132
19	130
129	70
55	46
55	46
54	194
132	64
63	85
64	128
19	63
124	68
32	161
60	19
163	19
91	54
57	19
60	19
157	190
19	157
113	27
190	19
153	18
131	19
54	161
130	54
41	19
91	141
91	113
54	119
57	19
131	116
40	32
91	164
157	89
159	115
19	124
54	126
131	153
101	130
193	182
161	27
19	32
131	46
129	130
27	91
54	159
27	193
131	129
124	63
131	159
116	27
115	141
131	17
157	27
19	161
19	196
19	116
161	91
186	19
132	194
19	190
19	46
132	74
129	19
157	90
108	54
32	145
91	164
132	59
54	59
32	18
19	68
129	190
126	54
55	132
124	130
131	32
54	179
131	193
86	157
63	129
170	27
179	27
194	54
157	193
19	159
19	180
57	19
60	19
63	19
60	170
56	131
27	54
54	91
129	145
131	132
85	19
178	54
19	25
91	63
131	59
55	194
39	164
131	64
132	59
54	56
19	32
129	54
19	170
131	124
27	159
129	131
93	157
65	157
19	56
19	27
19	27
19	27
19	119
115	54
124	180
93	19
128	91
92	194
59	27
59	164
91	193
19	163
131	143
85	27
116	59
29	18
40	19
40	19
161	186
131	153
19	141
161	42
85	194
194	161
191	19
129	190
24	132
19	170
126	130
54	128
129	130
124	130
194	145
19	57
132	63
180	19
32	63
130	19
159	19
19	179
25	132
130	54
86	157
167	18
27	132
63	194
55	190
27	161
132	56
130	46
129	130
47	131
19	189
131	93
91	161
13	19
159	19
56	131
19	93
91	54
129	145
189	134
95	91
164	91
54	59
74	32
182	161
132	46
56	194
15	19
113	54
18	42
161	109
186	161
109	19
60	19
131	124
56	27
196	55
124	63
164	27
194	132
153	54
63	54
177	54
60	19
113	54
186	132
91	27
152	63
152	63
161	91
131	19
131	19
145	32
6	157
27	55
182	19
19	32
109	19
190	19
128	54
124	19
163	19
163	19
153	19
124	27
161	19
159	19
186	131
54	63
91	161
19	159
56	131
190	19
158	19
186	132
124	134
19	113
104	55
88	157
91	164
54	185
37	91
68	18
85	161
186	190
54	131
124	19
95	54
55	132
91	194
193	91
98	19
98	19
193	194
65	157
129	56
129	158
91	161
159	131
63	19
91	54
160	129
160	129
164	91
176	157
102	54
161	180
25	132
64	132
119	19
160	19
128	27
115	128
161	27
65	157
113	194
54	116
196	128
132	63
95	91
185	54
91	164
6	157
54	59
132	194
54	128
128	194
24	19
59	115
93	132
19	194
131	128
113	132
113	132
27	91
128	54
163	27
56	161
86	157
116	27
172	124
153	54
64	194
160	63
54	79
22	157
6	157
32	124
164	91
132	59
157	3
132	59
111	19
85	63
115	132
128	131
74	132
19	170
56	64
130	124
129	131
132	55
54	179
164	91
27	190
161	124
13	134
104	54
140	132
3	157
63	19
54	158
124	194
131	93
157	3
19	32
191	19
19	68
161	163
152	63
91	27
128	54
86	157
129	160
186	194
91	164
91	164
180	19
124	68
33	19
141	27
132	193
27	145
128	63
128	63
68	145
132	128
191	19
85	194
91	27
164	91
19	189
131	170
90	157
54	194
178	132
177	132
19	115
33	19
63	19
129	135
27	25
132	59
161	159
131	143
32	19
54	128
116	113
91	95
91	164
157	86
150	132
63	132
193	132
129	166
59	132
59	132
54	59
132	126
19	124
129	63
32	124
164	194
128	54
95	194
113	132
194	132
167	132
70	54
128	27
164	91
3	157
68	193
161	194
55	132
62	132
60	158
128	27
128	27
131	19
95	91
55	27
196	129
32	19
186	132
161	19
159	132
32	193
131	166
194	115
54	194
194	132
128	159
90	157
193	159
164	91
19	54
194	190
102	132
132	194
161	51
63	132
131	54
157	90
164	91
164	91
